# Format: McCode with text headers
# URL: http://www.mccode.org
# Creator: McStas 3.1 - Nov. 24, 2021
# Instrument: DMC_PG_map_v1.instr
# Ncount: 23002926
# Trace: no
# Gravitation: no
# Seed: 1647599799750359
# Directory: no_powder1
# Nodes: 4
# Param: z=0
# Param: theta_s=220
# Param: Csample=26
# Param: T=290
# Param: repeat_count=1
# Date: Fri Mar 18 11:37:23 2022 (1647599843)
# type: array_2d(90, 90)
# Source: template_body_simple (DMC_PG_map_v1.instr)
# component: psd_monitor
# position: 0 0 0.001
# title: PSD monitor
# Ncount: 92011704
# filename: pre.dat
# statistics: X0=0.00130285; dX=0.840714; Y0=0.00301948; dY=3.04831;
# signal: Min=0; Max=2744.59; Mean=289.415;
# values: 2.34426e+06 1228.74 1.15258e+07
# xvar: X 
# yvar: Y 
# xlabel: X position [cm]
# ylabel: Y position [cm]
# zvar: I
# zlabel: Signal per bin
# xylimits: -5 5 -10 10
# variables: I I_err N
# Data [psd_monitor/pre.dat] I:
8.383268063e-43 1.344854623 1.133652031 1.252472255 0.7747564092 0.6850844662 0.7447854355 1.110045165 0.558132682 1.561578951 0.8443726301 0.7213546038 0 1.43588551e-31 0.0129750841 1.424193561 0.0631501033 0.8435729243 0.2256093323 0.0528171584 3.366686542e-06 0.7111825477 0.09284310229 0.7757283449 0.1609516444 0.3066505492 1.348374009 1.035405336e-28 0.7589178762 0.6965321898 0.8857167661 0.04439717427 1.07791841 0.3362940917 0.6629604828 2.020158053 1.218957901 2.814159055e-30 1.049509775 0.7354391813 0.1758261472 0.7717252131 0.8953144704 0.9559096098 0.1307165325 0.0001104276962 0.5126633048 0.6842549294 2.39439125 0.8427795172 0.3190958202 0.2009872252 0.651628729 0.2126096781 1.562776998 6.542612756e-37 1.100833178 0.1535443366 0.4188920557 8.550315837e-12 0.3836340073 0.3099518761 1.191057516 0.1694907248 0.04081278314 3.306553364e-09 2.138093909 0.812057008 0.3707886534 1.26516065 0.9819244742 1.146258071 0.6359836338 5.451496849e-15 1.449347824 0.3441966086 0.003685703523 1.727580883 2.076045886 5.473932418e-10 1.406388044 0.375298291 2.943099423e-24 0.8022083044 0.4938139021 0.5229301453 6.337175251e-13 0.1056631445 2.599728853 0.1790521741 
0.8636094928 0.0004822755136 2.352931008 0.142923221 0.6541101336 2.939458751 0.2494409793 0 0.09762192768 0.7139579654 1.048014795 0.7534023075 3.12266879e-10 0.6743454188 2.48954398 1.098328903 1.358876184 0.570099175 0.6200917242 0.9159771204 0.5245992814 0.6688148379 0.9143464274 0.01067115366 0.0186949037 0.0001089808648 0.09385998547 0.641455479 0.7398346066 0 0.5551436544 0.6074967568 1.920841381 0 2.25370627e-07 1.750367969 1.578094169 1.215969801 0.8497585058 0.887960352 0.9611115633 2.355307665e-23 0.4163614511 1.04429847 0.1855009645 0.8007654957 0.01168039348 0.6371026635 0 0.217328731 1.043025874e-10 0.7780849487 0.005055080178 0.3086828887 0.8746476408 2.332749486 2.027972947e-19 0.7563220803 1.502006873 1.412485003 1.185271237 1.304847062 1.210637464 1.100711627 0.9293575287 1.048275962 0.9573935232 0 0.7706533051 0.4760380168 0.7352019616 0.4255935254 0.3755018711 0.7092541456 0.290405333 0.378654414 3.495039544e-14 0.504591132 0.4335911125 2.74845779e-28 1.03789553 2.791883113e-34 0.8481769908 0.9959606957 0.8400025964 4.023212041e-10 1.629795775 0.9567532837 0.6223999263 0.3211075366 
0.176056847 0.9674833994 1.071678407 0.2243218459 1.609776795 0.7118159011 0 0 0.6667413712 0.6600330248 1.725536704 0.8368601065 8.749138625e-31 2.348333195 1.661209349 1.758288875 0.7494469873 0.0004706565232 3.87436597e-14 5.491488597e-09 0 0.9682534933 0.4307762682 0.3343925774 0.4697963378 0.02439934114 0.9023195505 0.5501249433 0.02265207283 1.498012066 1.60858798 1.53384506 0.6880577803 0.961530894 1.895548806 0.8363375068 1.563927329e-15 0.2813295126 0.02029668353 0.8091526628 0.1623289726 1.657052875 0.691473484 0.3031522706 0.2399482876 0.4962239158 0.8646191782 0.1160824671 1.349462449 0 0.4120675623 0.005729244556 0.4117668867 0.9192966223 0.3341630399 2.486190781 0.680434674 1.122132272 0.1978870891 0 0.7522498369 0.5074277117 3.977353572e-06 9.988105129e-42 5.422614719e-15 0 0.9531983603 1.194567469e-20 5.605193857e-45 0.4958064258 0.3423531095 1.036141907 1.4060269 0.6837299019 0.7594546843 0.9166510105 0.3577670455 1.594981547 0.6080557721 0.0008848307771 0 0.2004685402 1.040194504 0 0.5971044302 0.3417932726 1.691241347 0.6595816612 1.213782408e-09 0.09655857086 
0.356568411 0.4818714857 1.612693608 1.424164265 7.561580485e-13 0.337565145 1.877943695 0.262723431 0.5522669107 1.077971102 3.393993319e-31 2.093786698e-17 0.268130823 0.8026464283 0.001994442195 2.416382233e-34 1.802976966 5.044798672e-05 0.7568753958 2.568992317 0.6822648048 1.189558968 0.0009118355229 1.327220246 1.119816715 1.862943495 1.920342876e-05 1.237405777 1.007105359e-34 0.5042821521 0.03630684089 1.59065038 1.656875074 2.374891948e-27 0.8801799268 0.4160329662 0 0.2119427323 0.6561307113 0.2373796781 1.72210341e-31 2.030003121e-34 0.9539038602 1.500310108 1.100503739 0.01899836585 0.006090475246 0.5981851817 2.041954246e-30 0.1944274788 0.0460647772 0.9717680365 2.284240127 1.119811028 0.5183467865 0.7537699938 0.8977414425 0.005596267525 0.9955201736 0.4902373552 1.06561245 0 0.003202237189 0.7060145736 0.2782268226 0.2393371575 0.0008311509737 0.07163728029 0.1886532027 0.3410100161 0.05406141394 0 1.045262434 0.1594831049 0.03376091272 0.8054466844 2.439383802e-19 0.0008192341193 0.3064989443 0.8938931227 0 0.4486313462 4.50143034e-08 0.8739462571 2.030751944 2.022268221 1.085367799 0.2193816874 0.7979591521 8.101193494e-09 
1.221170187 0.9687142766 0.6438480616 1.327994257 0 0.9569463134 6.973621402e-29 0.772739768 1.350952338 0 0.05076098442 0.8416994089 0 1.165610424 0.2663305402 0.7545367221 1.602855563 0.9253420581 1.085261941 0.3347541986 1.364383372e-23 1.982416613e-26 0.009770353325 1.781481695 1.37824437 0.1326930672 0.9791187532 1.253138721 0 1.043078512 0.9009442329 0.6628372676 0.4643384218 2.459251285 0.8576906305 1.086888919 0.623714745 0.478494042 0.02015202679 1.009522634e-07 0.7647297457 0.1352485567 0.03541017696 1.83276996 7.090397719e-33 1.249158986 0.360242535 0 0.03400187474 0.5997363886 1.540556088 6.382244067e-09 0.2162028104 1.214148313 0.0720191747 0.9758981094 1.683255509 0.03097986057 1.466329223e-40 0.02953058295 2.845336532e-42 0 1.867910396e-05 0.568311663 1.36635223 1.468860318e-39 0.6810372472 1.05268991 0.3852060437 2.593957983 3.084809385 0.94593177 2.413216016e-10 0.2847157358 0.3026996069 0 0.5714547634 2.220543593 0.04603498057 0.5319444537 0.1395739894 0.3596357107 1.823084652 0 0.421717355 5.940521361e-26 2.429634315 1.083847404 0.3289763201 1.22433883 
0.3130228221 1.640495672 0.7099439725 0.6407392124 1.874294281 0 0.6524328885 0.5215499997 0.4401702285 6.414391138e-05 0 1.021933794 1.029414177 0.5603142232 0.5962256789 0.01656553522 1.21663007 0.2299498323 6.919184735e-13 1.775997127e-09 0.7416235209 0.1095904559 0.5320468086 1.304660438e-23 0.2346573358 0.04517626762 0.5955336392 1.398884147 1.873513907 1.188469789 0.7503435314 1.124506141 1.786804661 0.1799103247 0.5324700624 6.263481036e-33 0.3330126107 1.219059914 1.813795944 1.258264082e-25 1.159506254 0.2657482326 2.203830184e-33 1.489421427 1.000676692e-39 1.059701722 0.578116981 0.7859750018 9.214926534e-16 0.1204453201 0.008657924836 1.159695983 5.681088311e-08 0.4351564315 0.3512443714 0.4315867377 0.03793830797 1.805480868 0.5133537985 0.9994953573 1.049396753 0.2527177632 0.1907320608 0.8776285797 0.4411718845 1.254888724 0.3549634218 1.01940611 0.4329226017 2.124118492 2.312233865 1.119572688 0.332698673 0.4382791922 1.067650676 0.9731037832 0.09001839533 0.3233246505 0.3246573806 2.226101309 1.180794775 2.447052922 0.8097946349 2.12427929 0.8797135855 0.180666002 0.8157295172 0.7204310596 0.7161453366 1.718562329 
0.746976316 0.007154163904 0 0.724727273 0.6066358685 0.5122895837 0 0.2857865011 1.018474281 1.105215818 2.111161053 1.846148929 0.653226655 0 0.5409923792 0.3474422097 0.9058976736 1.602971911 1.073473453 1.374364838e-31 1.294870585 0.001908587292 0.3517241776 0.7488142848 0.843110324 0.3260649145 0.8194732666 0.6886619851 1.517695334 2.61736973e-26 1.547327533 5.570533064e-19 0.4259219095 1.286707088 0.3443419933 1.204530624 0.2264077812 0.08306524917 0.5398401366 0.9075578004 0.04513182491 0.8707105368 1.603445756 1.140165996 2.053771887 0.001177085564 0.3284830116 0.2113737468 0.9066913724 0.09620503336 1.09372463 0.4261364639 1.394546056 4.047086163e-19 0.1638587464 0.1464489847 0.03616558015 0.5200729147 0.8509977162 0.4502610441 0.7570746541 9.564649437e-25 1.306942046 5.082443147e-12 3.066694935e-13 0.09144102782 1.474062711 1.250720143 0.09052040222 0.2482933365 2.610964768 0.6336959526 0.7215856314 0.9694808125 0.9624521919 1.372097254 1.694854304 0.001905159559 0.839524664 0.7131719589 0.04723311588 0.6296602488 0.7723869085 1.384248883 0 1.741991222 0.3438268231 0.6374482873 1.072922408 1.515239626 
0.285416007 0.79220504 1.260054797 0.1634599864 0.5437340196 0.6516120359 0.9960866868 0.5961124748 1.564602623 0.7505881339 1.24109343 1.372196741 0.9670584165 0.01006887481 1.905101954e-06 0.208856225 3.577823229e-16 0.8217431903 0.7827840541 0.2265594453 0.05939996988 0.7455756813 0.002398180077 0.361996621 0.1593716294 9.754831491e-12 1.056233406 0.0306611492 0.5666667148 0.2032333188 7.225739439e-19 0.403040831 1.863699149 0.158504829 1.093564461 0.4617761374 0.1916880014 0.3760205805 5.787019177e-12 0.5013191005 0.03183400052 0.9240282998 0.4625903752 0.3474135771 2.214634776 9.915570815e-09 0.9041905701 0.9911406404 0.2798224986 0.516799897 0.6899219584 1.629448995 2.577712301 0.3593852445 0.7334987675 0.3742586076 0.8330193907 0.581046785 0.7957929373 0.5545506007 0.5033750534 0.6909042001 0.7268547118 0.71913211 0.2543985136 2.304323758 7.071438352e-26 0.2105405778 1.276764452 0.444726365 0.5514807701 0.4787674248 1.203231506e-07 1.509737452 0.3724544048 0 1.166097522 0.1671766341 0.46355533 1.141584097 0.9235140383 1.094069868 0.1685962668 1.123140069 1.907138124 0.760434337 0.1941659482 2.052595856 0 9.579396087e-23 
0.1175563708 0.4447931647 0.3404287025 0.2539830884 0.8411470205 1.58398065 3.188339275e-27 0.5997677445 1.042813525 1.502859373e-26 1.537030052e-13 0.008997724392 1.511250794 0.4404987822 1.39977255e-12 1.551539749 1.956458509 0.719999209 1.49675335 1.018353343 0.5199931132 0.0003775872174 1.751422416 0.9268434048 7.531772619e-13 0.1966480017 1.28502065 3.036369526e-05 0.281769067 0.03972029337 0.6074938774 0.1415675031 0.6010335883 0.7329187021 0.01023761567 5.024777282e-10 0.0589285522 0.2271379277 0.1839175672 0.1468683223 0.1114890305 1.290756822 1.467779502 8.757022708e-08 1.431934598 1.098896674 6.692500593e-06 0.6730759744 0.07036025822 4.699462769e-06 0.0647277236 1.347706247 2.557220154e-06 0.8065209964 0.4870229466 0.1955474929 0.358361978 1.00491131 0.3055273294 0.3428174744 0.2366986536 0.2939781845 0.1957911942 0.5558348298 0.3071416616 0.08314243704 1.214766041 2.644228354 4.685743496e-30 0.6956508011 0.8591445256 0 0.06415826827 2.006773435 0.1374513845 3.228798232e-05 0 0.7178545899 0.1118731573 2.135844648 0.1402801298 0 1.220318117e-11 1.306913323 1.539284457 0.4306501001 0.3173910677 1.936593756 0.880654227 1.551790237 
1.293553235 0.6358257625 0.6632856462 0.1553884812 1.076213539 0.253251828 1.294117168 1.470784168 0.6406229327 1.239245623 0.5693141481 0.3052978218 0.2633381784 0.07816195488 0.5839539766 1.015941387e-44 0.3992984891 0.4324125648 1.342747545 0.7186002061 0.7433933616 0.04704616964 0.0004536352353 4.193929125e-10 0.7322173566 1.212167114 7.698239815e-10 0.01877529422 0.1192465067 0.06967524439 0.4727655305 1.31529488 0.9269439727 0.6030569224 1.242361871 1.594718824 0.4573556495 2.345268523 0.8793103341 1.391547668 2.192547642 0.8810770214 0.01721623178 0.0169631267 1.332553771 0.727443423 0.5828205522 0.8446669416 0.7218328627 0.798718895 1.852311598 1.266041918 1.207924015 0.9160177704 1.741211787 4.047854458e-09 0.2977990636 1.630842348e-09 0.5710933762 1.228426934 0.398950335 2.124319226 0.04180393153 0.09366483809 0.1855129464 2.084685778e-07 0.3230925511 1.984300105e-25 0.5180097222 0.7535427809 1.301445549e-19 0.1948091729 2.074625254 8.222791989e-23 0.03368779213 1.532840852 0.8550466578 0.6182879508 0.4027211794 0.6897621974 0.3854972124 0.926849246 0.938508749 1.906525951 3.462122799 0.1240533143 0.06430646777 0.1782055027 1.006998301 0.08237824527 
